-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  42.2836   Longitude -83.7307 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 267.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2016,11,1,14.48,12.12,13.3,13.91,15.05,22.71,7.65,9.22,86.5,0.08
2016,11,2,14.43,13.69,14.05,14.08,7.35,18.15,10.8,10.01,94.69,15.15
2016,11,3,10.51,8.55,9.53,10.5,7.26,13.83,6.58,7.02,88.25,2.39
2016,11,4,7.62,4.72,6.17,7.86,8.21,12.9,4.69,5.37,83.81,0.15
2016,11,5,9.73,8.08,8.91,9.38,13.66,18.16,4.5,6.84,89.12,0.02
2016,11,6,10.08,8.3,9.19,9.19,12.6,18.18,5.58,6.9,86.25,0.03
2016,11,7,9.81,8.17,8.99,9.25,13.11,17.84,4.73,6.84,86.38,0.08
2016,11,8,9.73,7.46,8.6,9.27,9.33,15.66,6.33,6.59,86.0,0.47
2016,11,9,6.26,2.67,4.47,6.14,6.74,10.3,3.55,4.7,79.56,0.09
2016,11,10,8.49,4.07,6.28,8.12,12.35,15.26,2.9,5.19,76.44,0.0
2016,11,11,4.74,1.23,2.98,4.45,10.34,8.55,-1.77,4.33,80.38,0.01
2016,11,12,1.88,-1.68,0.1,1.3,11.88,8.76,-3.12,3.36,79.69,0.0
2016,11,13,3.93,-0.07,1.93,3.58,13.24,11.98,-1.27,3.85,77.69,0.0
2016,11,14,5.03,1.73,3.37,4.73,14.23,12.98,-1.26,4.46,80.69,0.0
2016,11,15,7.62,6.26,6.94,7.59,12.06,14.52,2.46,6.1,90.38,0.0
2016,11,16,7.62,5.93,6.78,7.21,9.71,13.09,3.38,5.92,89.19,0.0
2016,11,17,9.46,7.54,8.5,9.2,13.02,15.99,2.97,6.65,87.38,0.0
2016,11,18,13.96,11.17,12.56,13.4,11.63,20.6,8.96,8.54,84.0,5.58
2016,11,19,1.69,-2.19,-0.25,1.7,8.62,7.05,-1.58,3.36,75.38,1.29
2016,11,20,-2.0,-7.01,-4.5,-1.92,5.43,0.31,-5.12,2.26,69.12,0.06
2016,11,21,-2.75,-6.81,-4.77,-2.7,7.75,2.14,-5.61,2.26,76.31,0.0
2016,11,22,-1.78,-5.39,-3.59,-1.85,7.59,2.29,-5.31,2.5,78.81,0.06
2016,11,23,0.37,-0.63,-0.13,0.01,4.17,1.76,-2.41,3.72,93.25,10.55
2016,11,24,2.3,2.17,2.23,1.87,4.23,5.01,0.78,4.52,98.12,1.22
2016,11,25,2.24,1.1,1.67,2.21,5.14,5.44,0.3,4.15,92.56,1.36
2016,11,26,1.83,0.15,0.99,1.74,7.09,5.48,-1.62,3.91,89.19,0.04
2016,11,27,1.77,0.41,1.09,1.66,9.46,7.21,-2.26,3.97,90.5,0.09
2016,11,28,5.12,3.24,4.18,4.74,7.55,8.22,0.65,5.0,87.88,13.45
2016,11,29,9.04,7.06,8.05,8.45,5.44,12.37,6.94,6.47,87.81,2.23
2016,11,30,5.78,4.36,5.07,5.21,9.81,11.01,1.21,5.43,89.62,0.62
2016,12,1,2.21,0.37,1.29,2.11,5.24,5.27,0.02,4.03,87.94,0.75
2016,12,2,1.25,-1.14,0.05,1.11,5.65,3.82,-1.83,3.54,85.25,0.36
2016,12,3,-0.01,-1.83,-0.92,-0.39,5.61,3.56,-2.05,3.36,88.31,0.03
2016,12,4,0.31,-1.89,-0.79,-0.04,4.66,3.21,-1.45,3.36,86.12,5.28
2016,12,5,0.04,-1.21,-0.59,-0.74,8.45,4.52,-3.92,3.54,91.62,0.2
2016,12,6,0.51,0.08,0.3,0.02,6.52,2.96,-3.57,3.91,96.25,1.79
2016,12,7,-2.11,-4.81,-3.45,-2.28,6.45,1.64,-4.82,2.69,83.25,0.0
2016,12,8,-3.35,-6.35,-4.85,-3.24,1.3,-2.54,-3.84,2.38,81.12,0.69
2016,12,9,-3.43,-6.74,-5.08,-3.27,3.52,-1.51,-5.02,2.26,79.5,0.35
2016,12,10,-4.84,-7.71,-6.27,-4.76,2.61,-3.18,-5.79,2.08,81.94,1.0
2016,12,11,-3.88,-5.06,-4.47,-3.89,3.99,-2.1,-6.1,2.62,93.56,13.77
2016,12,12,-3.12,-4.55,-3.84,-3.54,7.96,-0.92,-8.88,2.81,91.75,0.72
2016,12,13,-9.85,-11.21,-10.53,-10.42,11.87,-4.02,-15.88,1.59,92.38,0.06
2016,12,14,-11.65,-13.45,-12.55,-12.06,8.63,-7.72,-16.35,1.28,88.88,0.97
2016,12,15,-13.74,-15.63,-14.69,-14.06,7.41,-10.4,-17.81,1.04,86.69,0.68
2016,12,16,-10.68,-12.31,-11.49,-10.44,7.02,-8.02,-15.03,1.4,90.62,6.58
2016,12,17,-6.72,-7.65,-7.19,-6.81,6.17,-3.45,-9.62,2.14,96.62,4.66
2016,12,18,-11.61,-12.91,-12.26,-12.3,8.45,-7.59,-16.04,1.34,93.12,0.31
2016,12,19,-16.8,-17.31,-17.06,-17.86,9.69,-10.95,-20.63,0.85,96.44,0.02
2016,12,20,-9.74,-11.11,-10.42,-10.32,14.15,-3.91,-18.06,1.65,92.31,0.0
2016,12,21,-4.54,-5.3,-4.92,-4.89,8.16,-1.06,-9.22,2.62,97.0,0.01
2016,12,22,-2.41,-3.31,-2.85,-3.38,7.38,0.7,-6.69,3.05,95.06,0.01
2016,12,23,-3.0,-3.68,-3.34,-3.27,7.02,0.03,-6.99,2.93,96.81,1.85
2016,12,24,-0.71,-1.56,-1.13,-1.93,3.19,0.84,-2.35,3.42,94.56,0.78
2016,12,25,-1.2,-2.02,-1.61,-2.05,4.87,0.74,-4.13,3.3,95.06,1.9
2016,12,26,3.38,2.74,3.06,2.1,10.26,8.5,-1.76,4.88,94.5,5.77
2016,12,27,-2.23,-5.53,-3.88,-2.33,3.94,-0.06,-3.99,2.5,78.81,0.03
2016,12,28,-1.66,-3.91,-2.78,-1.9,7.56,1.88,-5.67,2.93,85.94,0.41
2016,12,29,-0.19,-2.67,-1.43,-0.43,6.06,3.55,-2.5,3.23,84.44,0.15
2016,12,30,-3.04,-6.5,-4.77,-3.12,3.16,-1.11,-4.27,2.32,78.25,0.02
2016,12,31,-0.41,-3.2,-1.81,-0.95,8.72,5.06,-3.66,3.11,82.44,0.01
2017,1,1,-2.16,-4.92,-3.54,-2.77,10.01,3.14,-6.86,2.62,83.06,0.0
2017,1,2,0.23,-0.84,-0.3,-0.03,8.37,4.68,-3.68,3.66,93.06,9.83
2017,1,3,1.39,1.21,1.3,1.0,4.41,3.85,-0.56,4.27,97.75,3.33
2017,1,4,-7.17,-11.52,-9.35,-6.84,8.36,-0.9,-9.26,1.59,71.44,0.34
2017,1,5,-10.18,-14.77,-12.48,-9.58,2.43,-9.2,-11.63,1.1,68.62,0.37
2017,1,6,-11.79,-15.81,-13.8,-11.25,2.49,-10.58,-13.06,0.98,71.94,0.12
2017,1,7,-12.1,-14.77,-13.43,-11.84,4.21,-9.76,-13.96,1.1,82.12,0.25
2017,1,8,-11.81,-14.76,-13.28,-11.73,5.48,-8.88,-14.36,1.1,80.62,0.01
2017,1,9,-6.9,-9.74,-8.32,-6.92,7.12,-3.97,-11.1,1.77,82.19,1.39
2017,1,10,0.12,-1.24,-0.56,-0.6,9.93,5.98,-3.95,3.66,91.5,12.65
2017,1,11,0.76,-0.7,0.03,-0.09,14.27,7.88,-6.38,3.97,89.88,10.94
2017,1,12,-1.85,-3.85,-2.85,-1.94,9.62,3.93,-5.7,2.93,87.25,6.3
2017,1,13,-7.98,-11.88,-9.93,-7.75,4.19,-6.21,-10.4,1.4,74.5,0.0
2017,1,14,-6.28,-8.42,-7.35,-6.77,8.3,-1.1,-9.39,1.95,87.62,0.0
2017,1,15,-6.1,-7.42,-6.76,-6.81,10.66,0.49,-10.16,2.14,91.06,0.03
2017,1,16,-2.81,-4.19,-3.5,-3.38,7.85,0.01,-7.85,2.81,90.81,7.07
2017,1,17,1.59,1.2,1.4,1.08,3.26,3.48,0.23,4.27,97.12,11.58
2017,1,18,0.94,0.2,0.57,0.64,4.57,3.36,-1.2,3.91,94.81,0.37
2017,1,19,-0.1,-0.95,-0.52,-0.13,3.95,2.66,-1.29,3.6,94.19,0.2
2017,1,20,0.84,0.74,0.79,0.48,3.42,2.65,-0.77,4.15,97.62,2.9
2017,1,21,5.74,6.94,6.33,4.56,9.47,11.85,2.38,6.47,98.81,0.29
2017,1,22,5.01,5.23,5.12,4.94,5.31,8.37,3.06,5.74,98.19,0.53
2017,1,23,3.53,3.22,3.37,3.33,4.05,5.9,1.85,4.94,97.44,3.46
2017,1,24,1.56,0.83,1.19,1.28,5.42,4.86,-0.56,4.15,94.12,1.14
2017,1,25,1.83,1.1,1.46,1.38,5.46,4.23,-1.23,4.27,94.38,0.93
2017,1,26,0.15,-1.54,-0.69,-0.13,5.14,3.19,-1.95,3.48,89.0,1.23
2017,1,27,-2.08,-4.93,-3.51,-2.02,4.35,0.15,-4.19,2.69,81.94,0.27
2017,1,28,-2.32,-4.83,-3.57,-2.11,3.82,-0.27,-4.1,2.69,83.94,0.8
2017,1,29,-3.5,-6.52,-5.02,-3.11,4.19,-1.67,-5.86,2.38,81.44,1.07
2017,1,30,-5.9,-9.1,-7.5,-5.19,5.09,-3.95,-9.03,1.89,80.5,3.29
2017,1,31,-2.61,-4.06,-3.34,-2.58,5.01,-0.2,-5.2,2.87,91.31,5.79
2017,2,1,-2.2,-4.2,-3.2,-2.43,7.12,1.22,-5.9,2.81,88.0,0.69
2017,2,2,-8.63,-11.87,-10.25,-8.7,5.7,-5.95,-11.66,1.46,79.19,0.01
2017,2,3,-10.06,-13.24,-11.65,-10.4,8.36,-6.2,-14.55,1.28,79.56,0.01
2017,2,4,-7.92,-10.64,-9.28,-8.27,12.22,-2.55,-14.77,1.65,82.56,0.0
2017,2,5,-2.72,-5.01,-3.86,-3.52,8.47,1.74,-6.73,2.69,85.81,0.02
2017,2,6,-1.67,-3.45,-2.56,-2.85,13.33,4.55,-8.78,3.11,89.06,0.36
2017,2,7,3.3,3.33,3.31,2.47,8.54,9.34,0.8,5.13,98.69,20.59
2017,2,8,-2.81,-6.97,-4.89,-2.28,7.16,0.36,-6.81,2.32,73.69,0.14
2017,2,9,-8.9,-13.2,-11.05,-8.32,4.97,-7.23,-12.2,1.28,72.0,0.12
2017,2,10,-4.1,-7.11,-5.6,-4.07,12.17,1.35,-10.82,2.32,81.56,0.04
2017,2,11,2.22,1.25,1.73,1.94,6.52,6.65,0.14,4.27,93.44,1.36
2017,2,12,0.87,-2.13,-0.63,0.58,8.3,5.73,-2.57,3.36,81.19,3.3
2017,2,13,-0.82,-5.04,-2.93,-0.89,8.48,4.57,-3.92,2.62,74.38,0.0
2017,2,14,1.05,-1.74,-0.35,0.71,9.86,7.11,-2.75,3.48,82.69,0.21
2017,2,15,-2.8,-6.54,-4.67,-2.55,4.05,-1.12,-5.16,2.38,76.12,0.23
2017,2,16,-3.94,-7.96,-5.95,-3.36,5.96,-1.31,-7.27,2.08,74.81,0.0
2017,2,17,0.43,-0.96,-0.27,-0.1,11.31,6.48,-4.84,3.78,88.81,0.0
2017,2,18,6.12,4.9,5.51,4.89,14.46,15.65,1.19,5.62,91.06,0.05
2017,2,19,5.88,2.46,4.17,5.01,14.49,14.77,0.28,4.64,80.31,0.03
2017,2,20,4.02,1.04,2.53,3.98,11.8,11.41,-0.39,4.15,82.62,0.0
2017,2,21,7.4,7.11,7.25,6.19,13.16,14.58,1.42,6.53,95.25,0.49
2017,2,22,11.37,10.99,11.18,10.58,13.58,17.92,4.33,8.48,92.81,0.17
2017,2,23,9.69,7.35,8.52,9.69,12.28,14.13,1.84,6.71,86.25,0.3
2017,2,24,10.23,9.09,9.66,9.79,16.9,18.37,1.47,7.93,92.94,12.72
2017,2,25,-1.33,-5.1,-3.21,-0.94,10.59,5.17,-5.42,2.75,76.0,0.16
2017,2,26,-0.95,-5.61,-3.28,-0.68,9.4,3.8,-5.6,2.5,72.25,0.0
2017,2,27,2.23,-0.58,0.83,2.15,10.81,8.22,-2.6,3.72,82.81,0.08
2017,2,28,7.78,6.9,7.34,7.51,12.79,13.9,1.11,6.59,94.0,11.45
2017,3,1,7.48,5.19,6.33,7.25,20.28,14.81,-5.47,6.65,85.44,19.02
2017,3,2,-3.64,-7.97,-5.81,-2.98,4.7,-0.93,-5.63,2.08,72.88,0.08
2017,3,3,-5.57,-10.38,-7.98,-4.83,6.33,-3.45,-9.78,1.65,70.0,0.12
2017,3,4,-5.46,-10.32,-7.89,-4.13,10.88,-0.14,-11.01,1.65,70.31,0.0
2017,3,5,-0.6,-4.2,-2.4,-0.42,10.8,4.46,-6.33,2.87,78.25,0.02
2017,3,6,8.87,7.94,8.4,8.19,9.55,13.01,3.45,6.84,93.75,0.66
2017,3,7,8.24,4.64,6.44,7.4,13.06,13.37,0.32,5.86,79.25,2.09
2017,3,8,3.27,-3.85,-0.29,2.78,9.04,8.23,-0.81,2.93,61.94,0.01
2017,3,9,0.17,-5.11,-2.47,0.37,8.26,4.9,-3.36,2.62,69.0,0.01
2017,3,10,-5.21,-11.34,-8.27,-4.42,6.27,-2.47,-8.74,1.59,62.25,0.01
2017,3,11,-6.73,-12.82,-9.77,-5.54,7.6,-3.06,-10.66,1.34,61.81,0.01
2017,3,12,-5.7,-10.52,-8.11,-4.29,9.83,-1.68,-11.51,1.65,71.06,0.12
2017,3,13,-5.63,-8.32,-6.98,-5.23,3.38,-4.26,-7.63,2.01,83.31,4.21
2017,3,14,-7.53,-11.99,-9.77,-6.88,3.85,-5.79,-9.64,1.46,71.62,0.03
2017,3,15,-5.79,-10.44,-8.12,-5.15,9.65,-1.66,-11.31,1.65,71.06,0.08
2017,3,16,-2.97,-7.35,-5.17,-2.65,12.65,3.05,-9.6,2.2,75.19,0.0
2017,3,17,-0.81,-2.76,-1.78,-0.88,5.35,1.7,-3.64,3.17,87.19,4.74
2017,3,18,1.39,0.28,0.83,1.39,6.16,4.86,-1.3,3.97,92.75,1.53
2017,3,19,1.38,-1.19,0.09,2.08,8.86,6.87,-1.99,3.54,84.81,0.72
2017,3,20,3.24,2.1,2.67,2.73,9.89,8.44,-1.45,4.58,91.81,2.04
2017,3,21,2.75,-2.25,0.25,2.9,17.91,11.23,-6.68,3.36,72.5,0.11
2017,3,22,-3.42,-9.35,-6.38,-2.06,8.98,1.94,-7.04,1.83,65.56,0.0
2017,3,23,0.26,-5.97,-2.85,0.76,10.33,5.14,-5.19,2.44,65.44,6.31
2017,3,24,12.54,10.26,11.4,11.94,19.47,22.23,2.76,8.24,87.62,4.03
2017,3,25,5.01,3.86,4.44,5.01,5.91,8.23,2.33,5.13,92.75,9.08
2017,3,26,6.51,6.55,6.53,6.34,8.91,11.26,2.35,6.35,97.25,6.67
2017,3,27,9.58,8.17,8.88,9.6,8.45,14.44,6.01,6.96,90.44,0.44
2017,3,28,4.28,2.67,3.48,4.43,9.81,8.09,-1.71,4.7,89.62,0.05
2017,3,29,4.8,1.14,2.97,5.13,15.02,12.49,-2.53,4.21,79.0,2.35
2017,3,30,2.9,1.67,2.29,2.79,2.9,4.98,2.08,4.39,91.62,28.97
2017,3,31,2.18,1.48,1.83,2.29,4.83,5.3,0.47,4.39,95.06,1.93
2017,4,1,5.47,0.08,2.78,4.95,13.21,11.96,-1.25,3.91,71.19,0.15
2017,4,2,7.58,2.01,4.8,7.15,14.18,14.63,0.45,4.52,69.69,0.07
2017,4,3,9.09,7.92,8.51,8.88,7.66,11.94,4.29,7.02,91.38,12.33
2017,4,4,7.62,6.23,6.93,7.35,8.45,10.5,2.05,6.23,90.81,2.33
2017,4,5,5.43,3.1,4.26,5.63,9.73,10.77,1.04,4.88,85.94,18.02
2017,4,6,1.61,0.65,1.13,1.56,1.7,2.41,0.72,4.15,93.25,21.25
2017,4,7,3.25,-1.54,0.85,3.4,9.95,9.3,-0.64,3.48,72.75,0.43
2017,4,8,6.37,0.4,3.39,6.45,17.92,14.58,-3.35,4.09,68.62,0.0
2017,4,9,13.16,8.89,11.03,12.59,15.89,20.72,4.83,7.51,76.19,0.0
2017,4,10,17.06,14.84,15.95,16.56,9.3,22.19,12.88,10.86,87.25,9.6
2017,4,11,9.81,7.68,8.75,10.33,11.73,15.08,3.34,6.77,86.75,0.38
2017,4,12,7.39,3.27,5.33,7.65,12.14,13.37,1.23,4.88,76.62,0.05
2017,4,13,6.67,3.19,4.93,6.93,8.05,11.73,3.68,4.82,79.25,0.79
2017,4,14,9.84,4.36,7.1,10.07,14.08,17.15,3.08,5.31,70.19,1.5
2017,4,15,16.58,12.89,14.74,16.0,18.34,24.8,6.47,9.77,80.06,0.91
2017,4,16,16.36,12.44,14.4,16.02,12.93,21.3,8.37,9.4,78.31,0.57
2017,4,17,11.0,6.01,8.51,11.48,14.73,18.69,3.96,5.92,74.69,0.0
2017,4,18,10.32,6.13,8.23,10.83,15.34,18.31,2.97,6.04,77.25,0.03
2017,4,19,15.55,13.58,14.57,15.26,13.74,21.72,7.98,10.01,88.62,9.43
2017,4,20,13.31,11.65,12.48,13.33,15.2,21.89,6.69,9.22,89.81,21.22
2017,4,21,7.68,4.4,6.04,8.09,6.52,10.65,4.13,5.31,80.69,0.05
2017,4,22,7.55,2.12,4.83,7.45,12.25,14.13,1.88,4.52,71.25,0.0
2017,4,23,11.73,2.7,7.22,10.61,16.8,19.37,2.56,4.82,55.94,0.01
2017,4,24,11.43,5.87,8.65,11.68,17.63,20.03,2.4,5.92,72.25,0.02
2017,4,25,14.41,11.42,12.91,14.78,11.1,20.3,9.19,8.73,82.94,0.03
2017,4,26,18.48,14.65,16.57,18.31,12.2,24.76,12.57,10.86,80.44,1.99
2017,4,27,14.5,11.06,12.78,14.65,12.4,19.62,7.22,8.85,80.75,2.83
2017,4,28,11.1,7.83,9.46,11.37,12.27,16.23,3.97,6.84,81.62,0.5
2017,4,29,7.26,4.04,5.65,7.51,6.66,10.64,3.98,5.25,80.44,7.56
2017,4,30,11.85,10.71,11.28,11.97,13.77,18.25,4.48,8.73,92.75,14.56
2017,5,1,14.55,11.06,12.8,14.52,11.21,18.57,7.36,8.73,81.31,7.1
2017,5,2,6.67,3.73,5.2,6.94,7.2,9.69,2.5,5.13,82.12,1.92
2017,5,3,8.4,2.7,5.55,9.74,15.48,15.38,-0.1,4.7,71.06,0.0
2017,5,4,5.8,4.26,5.03,5.93,3.31,6.95,3.64,5.25,89.88,17.69
2017,5,5,6.19,4.21,5.19,6.14,5.16,8.63,3.48,5.31,87.38,6.22
2017,5,6,8.31,3.95,6.13,8.55,11.32,13.63,2.31,5.19,75.88,0.11
2017,5,7,5.69,-0.57,2.56,6.26,12.46,12.16,-0.3,3.72,67.44,0.0
2017,5,8,5.31,-0.89,2.21,6.01,15.91,12.89,-3.02,3.66,68.12,0.0
2017,5,9,8.17,1.69,4.93,9.05,16.8,15.58,-1.22,4.46,68.12,0.0
2017,5,10,11.36,5.55,8.45,11.76,13.47,18.18,4.71,5.74,70.5,1.79
2017,5,11,11.01,6.85,8.93,11.69,11.99,17.62,5.62,6.35,77.38,2.21
2017,5,12,11.84,6.94,9.39,12.19,15.11,19.06,3.95,6.41,74.88,0.31
2017,5,13,14.15,9.69,11.92,14.18,14.4,20.43,6.03,7.69,76.44,0.22
2017,5,14,12.62,7.26,9.94,12.98,11.91,18.32,6.4,6.53,72.69,0.06
2017,5,15,13.31,6.48,9.9,13.78,15.18,20.83,5.65,6.16,65.81,0.0
2017,5,16,19.28,15.22,17.25,19.03,15.83,26.76,10.93,11.29,78.38,7.79
2017,5,17,22.26,17.83,20.04,21.63,9.19,27.15,17.97,13.12,77.19,0.09
2017,5,18,21.24,16.16,18.7,20.83,18.23,27.31,9.08,11.96,74.06,0.02
2017,5,19,9.24,4.9,7.07,10.32,8.11,13.89,5.79,5.49,74.75,1.63
2017,5,20,11.62,7.87,9.75,11.94,12.8,18.16,5.37,6.84,78.88,20.78
2017,5,21,17.23,14.76,15.99,16.98,12.73,23.38,10.65,10.93,86.19,8.17
2017,5,22,13.79,8.9,11.34,14.15,11.91,19.08,7.17,7.32,74.31,0.03
2017,5,23,15.19,12.01,13.61,15.26,8.58,19.59,11.01,8.97,82.56,0.69
2017,5,24,14.95,13.15,14.05,15.06,8.21,19.05,10.83,9.77,89.38,8.27
2017,5,25,14.62,12.98,13.8,14.89,7.12,18.15,11.02,9.64,90.12,3.87
2017,5,26,15.57,12.19,13.88,16.06,10.7,20.73,10.03,9.09,81.5,0.39
2017,5,27,17.96,14.26,16.11,18.69,11.45,23.46,12.01,10.38,80.62,0.45
2017,5,28,18.25,14.71,16.48,18.53,10.64,23.61,12.97,10.8,81.5,5.92
2017,5,29,17.55,12.97,15.26,17.47,12.03,23.74,11.71,9.58,76.94,0.54
2017,5,30,15.51,10.24,12.88,15.48,10.38,20.36,9.98,7.93,72.44,0.25
2017,5,31,14.86,9.96,12.41,15.05,10.52,20.12,9.6,7.81,74.5,0.02
2017,6,1,15.11,9.28,12.19,15.45,13.45,21.3,7.86,7.45,70.94,0.0
2017,6,2,17.13,10.92,14.02,17.06,15.87,24.79,8.93,8.36,69.38,0.15
2017,6,3,17.4,12.8,15.1,17.12,11.91,22.3,10.4,9.52,75.75,0.77
2017,6,4,20.73,18.02,19.38,20.63,10.7,25.94,15.24,13.31,85.12,1.46
2017,6,5,15.42,11.9,13.66,16.14,10.52,20.57,10.05,8.91,80.69,0.17
2017,6,6,14.32,10.8,12.56,14.87,10.27,19.73,9.46,8.24,80.81,0.31
2017,6,7,15.37,10.15,12.76,15.54,13.66,22.15,8.5,7.87,74.0,0.01
2017,6,8,17.48,11.34,14.41,17.9,13.86,23.78,9.93,8.54,70.44,0.04
2017,6,9,18.59,14.95,16.77,18.39,11.55,24.3,12.75,10.99,80.38,0.93
2017,6,10,20.98,15.87,18.43,20.53,13.49,27.26,13.76,11.6,74.06,0.02
2017,6,11,23.17,18.4,20.79,22.9,13.04,29.54,16.5,13.55,75.94,0.0
2017,6,12,24.94,20.35,22.65,24.61,10.57,30.04,19.47,15.32,76.81,0.0
2017,6,13,23.82,20.01,21.91,23.81,9.11,27.63,18.52,14.95,80.06,0.43
2017,6,14,21.39,19.04,20.22,21.53,7.81,25.13,17.32,14.1,86.88,1.57
2017,6,15,22.88,20.19,21.54,22.84,8.68,27.53,18.84,15.2,85.69,3.3
2017,6,16,21.85,18.35,20.1,21.83,11.17,27.36,16.19,13.55,81.69,0.74
2017,6,17,23.43,20.33,21.88,23.07,9.45,28.26,18.81,15.38,83.81,11.8
2017,6,18,21.85,18.05,19.94,21.65,9.87,25.51,15.64,13.49,80.19,2.8
2017,6,19,18.39,14.63,16.51,18.53,8.73,22.8,14.08,10.68,80.0,3.76
2017,6,20,17.41,13.2,15.3,17.72,11.09,23.51,12.41,9.7,78.94,1.27
2017,6,21,18.16,12.83,15.5,18.88,13.55,24.02,10.46,9.4,73.31,0.08
2017,6,22,22.86,19.26,21.06,22.63,12.06,27.44,15.37,14.53,81.5,9.93
2017,6,23,20.66,17.87,19.26,20.45,7.28,23.48,16.19,13.31,84.56,12.93
2017,6,24,18.07,12.91,15.49,18.28,10.27,23.06,12.79,9.52,73.5,0.22
2017,6,25,15.74,10.89,13.32,16.08,9.18,20.37,11.19,8.24,74.62,0.34
2017,6,26,15.08,9.65,12.37,15.47,9.52,19.68,10.16,7.63,72.56,0.52
2017,6,27,15.03,9.72,12.37,15.35,11.66,20.21,8.55,7.63,73.0,0.08
2017,6,28,18.37,12.0,15.19,18.19,13.29,23.46,10.17,8.97,68.06,0.36
2017,6,29,22.75,19.35,21.05,22.58,9.09,27.53,18.44,14.47,81.62,5.42
2017,6,30,23.08,20.05,21.56,23.37,8.78,28.15,19.38,15.01,84.62,5.7
2017,7,1,22.11,18.17,20.14,22.07,7.41,25.98,18.58,13.37,79.94,1.39
2017,7,2,21.07,16.37,18.72,21.32,11.99,27.11,15.12,11.84,76.56,2.56
2017,7,3,20.1,14.98,17.54,20.6,10.52,25.78,15.26,10.8,74.5,0.29
2017,7,4,19.94,12.93,16.44,20.27,12.96,26.15,13.19,9.46,66.81,0.0
2017,7,5,21.67,14.38,18.02,21.87,14.4,27.97,13.57,10.44,65.69,0.0
2017,7,6,23.14,17.54,20.34,23.34,13.09,29.41,16.33,12.88,73.06,5.95
2017,7,7,23.12,19.91,21.52,23.17,9.59,27.98,18.39,14.95,83.12,11.57
2017,7,8,19.3,14.25,16.77,20.02,9.07,23.57,14.5,10.38,74.5,0.13
2017,7,9,20.49,13.26,16.88,20.76,14.09,26.66,12.58,9.77,64.88,0.26
2017,7,10,21.3,19.44,20.37,21.4,7.04,24.64,17.6,14.53,89.31,15.01
2017,7,11,24.65,20.63,22.65,24.89,10.52,29.75,19.23,15.56,79.69,2.69
2017,7,12,24.27,22.29,23.28,24.04,6.35,27.76,21.4,17.21,89.31,16.03
2017,7,13,24.21,21.71,22.96,24.11,9.59,28.66,19.07,16.66,86.69,5.19
2017,7,14,20.93,16.94,18.94,21.37,8.1,25.22,17.12,12.27,79.44,0.03
2017,7,15,20.64,15.3,17.97,21.35,10.46,25.86,15.4,11.05,74.0,0.05
2017,7,16,20.95,17.26,19.1,21.48,11.67,26.87,15.2,12.63,80.12,0.27
2017,7,17,20.07,14.69,17.38,20.81,12.8,25.76,12.96,10.62,73.31,0.03
2017,7,18,22.92,17.79,20.35,23.35,14.52,29.41,14.89,13.0,75.44,0.01
2017,7,19,25.35,20.42,22.89,25.56,12.79,30.87,18.08,15.44,75.81,0.71
2017,7,20,25.58,21.21,23.4,25.8,9.02,30.17,21.15,16.11,78.56,0.64
2017,7,21,25.45,18.55,22.0,25.8,12.28,31.11,18.83,13.67,69.0,0.07
2017,7,22,24.51,21.37,22.94,24.84,7.97,29.19,21.22,16.36,83.69,3.81
2017,7,23,23.17,19.35,21.26,23.76,9.88,28.19,18.31,14.47,80.5,2.55
2017,7,24,18.44,13.51,15.98,19.19,9.41,22.89,13.47,9.89,74.62,0.28
2017,7,25,19.65,12.47,16.06,20.44,15.01,26.67,11.65,9.16,66.75,0.0
2017,7,26,21.3,16.11,18.71,21.6,13.21,27.83,14.62,11.66,74.38,0.18
2017,7,27,23.05,17.46,20.26,23.99,12.88,29.94,17.05,12.76,72.94,0.89
2017,7,28,19.24,13.48,16.36,19.88,12.41,25.48,13.07,9.95,71.62,0.06
2017,7,29,20.08,12.72,16.4,20.61,15.25,27.48,12.23,9.34,66.81,0.0
2017,7,30,22.26,13.98,18.12,22.97,15.84,29.81,13.97,10.13,63.25,0.0
2017,7,31,23.15,13.83,18.48,23.79,15.24,30.35,15.11,10.07,59.44,0.0
2017,8,1,23.48,14.51,19.0,24.3,14.33,30.08,15.76,10.56,60.62,0.04
