-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  6.4126   Longitude -72.4488 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2898.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
1998,7,30,10.48,8.2,9.33,11.08,9.46,15.51,6.04,9.46,87.0,2.83
1998,7,31,10.85,8.44,9.65,11.78,10.43,16.35,5.92,9.64,86.31,0.93
1998,8,1,11.3,8.75,10.02,12.42,9.48,16.48,7.0,9.83,85.75,0.23
1998,8,2,10.76,8.15,9.46,11.69,9.77,16.14,6.37,9.4,85.12,3.33
1998,8,3,10.9,7.83,9.37,11.84,11.47,16.58,5.12,9.28,83.06,2.26
1998,8,4,10.2,8.33,9.27,10.33,7.93,14.65,6.73,9.58,89.06,3.0
1998,8,5,11.46,8.75,10.1,12.28,10.29,17.11,6.82,9.83,85.19,1.72
1998,8,6,11.05,8.55,9.8,11.67,8.27,15.98,7.71,9.7,85.88,1.21
1998,8,7,9.8,7.53,8.67,10.38,7.74,14.41,6.66,9.03,86.5,3.0
1998,8,8,9.98,7.62,8.8,10.83,10.34,15.82,5.48,9.09,86.44,11.26
1998,8,9,10.42,7.12,8.77,11.14,12.3,16.58,4.27,8.85,82.12,2.95
1998,8,10,10.9,8.45,9.68,11.82,10.16,16.73,6.57,9.64,86.19,5.7
1998,8,11,10.98,7.69,9.34,11.92,11.37,17.16,5.8,9.16,82.31,3.36
1998,8,12,10.15,7.06,8.6,10.69,10.95,16.03,5.08,8.73,82.81,0.97
1998,8,13,10.46,7.47,8.97,11.47,11.55,16.44,4.87,9.03,83.56,4.01
1998,8,14,11.46,8.98,10.22,12.28,9.82,16.6,6.78,10.01,86.12,4.14
1998,8,15,11.29,9.47,10.38,12.02,4.91,14.19,9.28,10.31,89.44,2.39
1998,8,16,11.69,9.37,10.53,12.59,8.65,16.37,7.72,10.19,86.94,3.22
1998,8,17,11.83,9.49,10.66,13.0,9.45,16.91,7.47,10.31,86.94,8.03
1998,8,18,12.48,8.89,10.69,13.58,10.73,18.33,7.61,9.95,80.75,5.2
1998,8,19,11.62,9.54,10.58,12.36,6.7,15.24,8.55,10.38,88.0,4.65
1998,8,20,11.8,8.74,10.26,12.73,10.71,17.91,7.2,9.83,83.25,5.36
1998,8,21,11.55,8.73,10.14,12.3,10.56,17.15,6.59,9.83,84.25,1.85
1998,8,22,11.61,8.95,10.28,12.47,10.73,17.71,6.97,9.95,85.56,0.58
1998,8,23,11.07,8.05,9.56,11.95,11.22,17.04,5.81,9.4,83.56,24.55
1998,8,24,12.24,8.75,10.5,12.94,11.46,18.29,6.83,9.89,81.31,5.89
1998,8,25,12.26,9.64,10.95,12.98,9.79,17.06,7.27,10.5,85.5,5.32
1998,8,26,11.44,9.19,10.32,12.23,7.33,15.48,8.15,10.13,87.12,2.51
1998,8,27,10.7,8.04,9.37,11.26,9.53,15.98,6.44,9.34,84.88,3.53
1998,8,28,11.22,8.41,9.81,12.09,11.0,17.42,6.42,9.64,84.69,9.91
1998,8,29,11.15,8.35,9.76,11.51,11.48,17.02,5.55,9.58,84.44,9.26
1998,8,30,11.56,9.23,10.4,12.43,9.23,16.53,7.3,10.13,86.81,6.87
1998,8,31,11.18,8.33,9.76,12.15,10.34,17.0,6.66,9.52,84.0,4.99
1998,9,1,11.16,8.76,9.96,12.11,10.63,16.55,5.91,9.89,86.38,5.37
1998,9,2,12.22,9.95,11.08,13.13,9.73,17.51,7.79,10.68,87.38,3.16
1998,9,3,11.12,8.34,9.73,12.01,8.56,15.81,7.25,9.52,84.5,1.45
1998,9,4,10.46,6.65,8.55,11.41,12.35,17.21,4.86,8.54,79.62,0.0
1998,9,5,11.01,8.03,9.51,11.59,10.07,16.35,6.28,9.34,83.44,5.06
1998,9,6,11.72,8.79,10.25,12.48,12.45,18.02,5.57,9.89,84.12,3.96
1998,9,7,12.45,9.31,10.88,13.36,11.49,18.55,7.06,10.25,83.19,3.25
1998,9,8,11.42,8.19,9.8,12.13,11.45,17.82,6.37,9.46,82.31,3.53
1998,9,9,9.94,6.68,8.31,10.48,11.1,15.96,4.86,8.54,81.62,2.82
1998,9,10,10.4,6.78,8.59,11.44,11.7,16.67,4.98,8.61,80.44,4.75
1998,9,11,11.51,8.31,9.91,12.52,10.87,17.19,6.33,9.52,82.81,9.91
1998,9,12,11.09,8.87,9.98,11.87,8.25,15.59,7.34,9.95,87.19,2.01
1998,9,13,11.95,9.03,10.49,12.7,8.9,17.23,8.33,10.07,84.12,11.7
1998,9,14,11.23,8.57,9.9,12.11,7.39,15.6,8.21,9.7,84.81,8.45
1998,9,15,10.54,8.06,9.3,11.24,7.83,14.93,7.09,9.4,85.5,8.24
1998,9,16,11.26,8.53,9.9,12.21,10.82,16.99,6.17,9.7,84.88,8.86
1998,9,17,12.53,9.48,11.01,13.43,10.63,18.2,7.57,10.38,83.44,2.15
1998,9,18,12.62,10.98,11.8,13.23,5.88,16.11,10.23,11.41,90.19,4.05
1998,9,19,12.57,9.94,11.26,13.61,8.98,17.66,8.69,10.62,85.5,2.12
1998,9,20,11.19,8.3,9.74,11.91,9.9,16.59,6.69,9.52,83.94,3.22
1998,9,21,11.07,7.55,9.31,11.98,11.48,17.37,5.89,9.03,80.81,10.66
1998,9,22,11.12,8.23,9.68,11.69,10.48,16.96,6.48,9.58,83.75,4.0
1998,9,23,12.0,8.83,10.41,12.87,10.33,17.93,7.6,9.89,83.0,9.27
1998,9,24,10.87,7.76,9.31,11.4,9.59,16.24,6.64,9.16,82.62,9.33
1998,9,25,11.36,8.14,9.75,11.98,10.12,16.76,6.63,9.46,82.06,2.63
1998,9,26,12.24,9.9,11.07,13.14,9.2,17.39,8.19,10.62,87.06,5.11
1998,9,27,12.33,9.76,11.05,13.12,7.9,16.65,8.74,10.5,85.62,2.26
1998,9,28,12.88,10.5,11.69,13.78,7.51,17.28,9.77,11.05,86.94,1.03
1998,9,29,11.95,9.28,10.62,12.87,9.7,17.12,7.41,10.19,85.19,3.76
1998,9,30,10.65,7.18,8.92,11.51,11.69,16.88,5.19,8.85,81.25,1.6
1998,10,1,11.19,8.99,10.09,11.96,9.82,16.38,6.56,10.01,87.62,6.08
1998,10,2,10.21,8.64,9.42,10.6,5.94,13.62,7.68,9.77,90.69,13.22
1998,10,3,11.31,8.87,10.08,12.43,10.22,16.56,6.34,9.89,86.44,5.59
1998,10,4,12.19,10.42,11.3,13.14,9.39,17.44,8.06,11.05,89.88,3.92
1998,10,5,13.17,11.19,12.18,14.33,8.88,18.33,9.45,11.6,88.81,4.23
1998,10,6,13.0,10.44,11.72,13.93,8.12,17.65,9.53,10.99,85.94,10.43
1998,10,7,12.1,9.97,11.03,12.7,7.63,16.55,8.91,10.68,88.0,11.13
1998,10,8,11.34,8.91,10.13,12.34,10.62,16.96,6.34,9.95,86.44,5.93
1998,10,9,11.19,8.55,9.87,12.35,9.58,16.43,6.86,9.7,85.19,3.04
1998,10,10,9.93,6.06,8.0,10.87,11.97,16.34,4.37,8.18,79.0,1.04
1998,10,11,10.56,7.44,9.0,11.22,13.32,17.22,3.9,9.09,82.44,13.18
1998,10,12,11.37,9.12,10.25,12.19,11.38,16.91,5.53,10.13,87.44,8.42
1998,10,13,11.51,9.75,10.62,12.01,5.7,14.62,8.92,10.56,89.62,3.09
1998,10,14,11.3,9.95,10.63,11.71,6.06,15.17,9.11,10.62,91.75,8.17
1998,10,15,12.25,9.97,11.11,13.4,8.94,17.33,8.39,10.68,86.94,3.38
1998,10,16,12.38,10.73,11.55,13.05,8.38,17.34,8.97,11.23,90.44,11.93
1998,10,17,12.65,10.83,11.74,13.45,6.62,16.6,9.98,11.29,89.62,4.27
1998,10,18,12.86,10.9,11.88,13.78,7.02,16.94,9.91,11.35,88.88,12.89
1998,10,19,12.98,10.9,11.94,13.96,6.98,17.23,10.25,11.35,88.31,6.29
1998,10,20,12.12,10.2,11.15,12.74,6.27,15.77,9.51,10.8,88.81,8.86
1998,10,21,11.44,9.29,10.37,12.12,8.16,16.13,7.97,10.19,87.69,9.39
1998,10,22,11.73,9.13,10.43,12.52,11.43,17.32,5.89,10.19,85.44,19.55
1998,10,23,11.94,9.83,10.89,12.7,8.26,16.46,8.2,10.62,87.81,12.32
1998,10,24,10.46,8.55,9.51,10.83,5.78,13.94,8.15,9.64,88.69,5.5
1998,10,25,11.24,8.09,9.66,11.84,9.75,16.72,6.97,9.4,82.12,1.36
1998,10,26,11.85,7.87,9.87,12.27,11.11,17.94,6.83,9.34,78.88,9.18
1998,10,27,12.98,9.95,11.47,14.28,10.73,19.04,8.3,10.68,83.88,3.01
1998,10,28,12.75,10.91,11.83,13.47,5.87,16.24,10.37,11.35,89.44,4.54
1998,10,29,12.15,10.57,11.37,12.73,5.55,15.44,9.9,11.11,90.69,6.23
1998,10,30,11.19,9.62,10.4,11.61,6.19,14.9,8.72,10.44,90.56,5.45
1998,10,31,11.63,8.15,9.89,12.38,10.75,17.71,6.95,9.46,80.94,0.5
1998,11,1,12.14,9.73,10.94,12.59,10.71,17.65,6.94,10.62,86.25,1.27
1998,11,2,12.01,10.01,11.01,12.76,8.16,16.83,8.67,10.74,88.69,5.51
1998,11,3,11.7,9.6,10.65,12.37,9.2,16.26,7.06,10.5,88.0,6.02
1998,11,4,11.12,9.33,10.23,11.54,8.01,15.59,7.58,10.25,89.5,2.02
1998,11,5,11.49,9.44,10.47,12.55,11.37,17.19,5.82,10.38,88.38,3.36
1998,11,6,11.89,10.16,11.03,12.42,6.62,15.82,9.2,10.8,89.94,5.04
1998,11,7,11.26,9.38,10.33,12.05,9.37,15.88,6.51,10.25,89.12,4.34
1998,11,8,11.62,9.98,10.8,12.51,6.91,15.41,8.5,10.68,90.44,7.38
1998,11,9,11.69,9.89,10.79,12.34,9.07,16.71,7.64,10.62,89.5,4.76
1998,11,10,10.94,9.0,9.97,11.66,10.72,16.71,5.98,10.07,88.94,1.78
1998,11,11,11.55,9.57,10.56,12.35,9.3,16.73,7.42,10.44,88.81,5.4
1998,11,12,10.93,9.46,10.19,11.37,7.56,15.27,7.71,10.31,91.31,8.94
1998,11,13,11.25,9.55,10.4,11.8,8.41,15.77,7.37,10.44,89.88,2.08
1998,11,14,10.16,8.85,9.51,10.46,5.76,13.59,7.83,9.95,92.06,7.25
1998,11,15,11.62,9.65,10.64,12.35,9.71,16.63,6.92,10.5,88.88,2.48
1998,11,16,11.21,9.87,10.54,11.51,6.83,15.29,8.46,10.62,91.94,1.65
1998,11,17,11.5,9.61,10.55,12.15,8.5,16.02,7.52,10.44,89.0,6.03
1998,11,18,12.18,10.9,11.54,12.48,6.84,15.7,8.87,11.35,92.44,2.46
1998,11,19,12.37,10.3,11.33,13.19,8.62,16.76,8.14,10.93,88.12,2.67
1998,11,20,12.24,10.48,11.36,12.9,7.34,16.67,9.33,11.05,89.62,5.57
1998,11,21,11.4,10.4,10.9,11.5,5.12,14.35,9.22,10.99,93.88,9.05
1998,11,22,11.36,10.19,10.77,11.31,4.95,14.01,9.06,10.86,92.94,4.17
1998,11,23,12.01,9.6,10.81,12.73,9.05,16.93,7.87,10.44,86.31,4.51
1998,11,24,12.58,10.06,11.32,13.37,8.19,17.15,8.98,10.74,85.81,0.28
1998,11,25,12.7,10.65,11.68,13.71,6.75,16.83,10.08,11.17,88.38,1.14
1998,11,26,11.92,10.34,11.13,12.51,6.45,15.79,9.34,10.93,90.75,4.96
1998,11,27,12.16,9.64,10.9,13.3,9.68,17.63,7.95,10.5,85.94,1.33
1998,11,28,11.48,10.15,10.81,11.59,7.01,15.1,8.09,10.8,91.94,4.18
1998,11,29,11.92,7.55,9.73,12.3,11.02,17.78,6.76,9.22,76.62,5.78
1998,11,30,11.81,10.3,11.05,12.05,6.24,15.7,9.46,10.93,91.12,14.47
1998,12,1,11.95,10.22,11.08,12.76,8.4,16.87,8.48,10.86,89.94,3.73
1998,12,2,12.36,10.36,11.36,12.71,6.77,16.55,9.77,10.99,88.44,3.82
1998,12,3,11.01,9.48,10.25,11.37,8.48,15.31,6.83,10.44,91.06,6.11
1998,12,4,12.01,10.01,11.01,12.66,7.56,16.27,8.71,10.68,88.69,4.57
1998,12,5,11.87,10.2,11.04,12.23,6.82,16.03,9.21,10.8,90.31,7.74
1998,12,6,11.94,9.76,10.85,12.1,9.84,16.92,7.08,10.62,87.5,4.19
1998,12,7,10.94,9.67,10.3,10.55,3.34,12.83,9.49,10.5,92.44,6.03
1998,12,8,11.54,10.24,10.89,11.66,5.08,14.44,9.36,10.86,92.25,4.41
1998,12,9,11.74,10.38,11.06,11.86,5.41,14.94,9.53,10.99,91.94,5.6
1998,12,10,12.4,10.19,11.3,13.26,8.46,17.25,8.79,10.86,87.56,4.26
1998,12,11,12.92,11.21,12.06,13.58,6.77,16.82,10.05,11.6,90.19,2.71
1998,12,12,12.06,10.81,11.44,12.26,6.79,16.11,9.32,11.29,92.5,2.22
1998,12,13,11.9,10.25,11.08,12.55,7.72,16.29,8.57,10.86,90.44,3.17
1998,12,14,11.42,10.19,10.81,11.56,5.55,14.4,8.84,10.8,92.56,1.34
1998,12,15,10.75,8.58,9.67,11.27,8.98,15.4,6.42,9.77,87.19,2.49
1998,12,16,11.36,9.49,10.43,12.1,8.94,15.95,7.01,10.38,89.31,3.06
1998,12,17,11.39,9.86,10.62,11.8,6.05,15.1,9.05,10.62,90.88,5.71
1998,12,18,9.97,6.55,8.26,10.13,9.27,15.51,6.23,8.48,81.0,0.97
1998,12,19,10.23,7.49,8.86,10.61,11.95,16.71,4.76,9.09,84.81,1.59
1998,12,20,10.76,7.71,9.23,11.24,12.25,17.11,4.86,9.22,83.5,5.77
1998,12,21,11.29,9.39,10.33,11.94,7.83,16.11,8.27,10.25,89.19,4.14
1998,12,22,10.0,8.45,9.23,9.87,6.17,13.03,6.87,9.64,90.56,3.49
1998,12,23,10.19,8.33,9.26,10.74,10.0,15.67,5.67,9.58,89.38,1.63
1998,12,24,10.72,9.26,9.99,11.19,6.44,14.54,8.1,10.19,91.44,1.8
1998,12,25,9.98,8.3,9.14,10.68,7.72,14.66,6.94,9.52,90.06,5.81
1998,12,26,10.19,8.65,9.42,10.62,6.39,13.79,7.4,9.77,90.88,2.87
1998,12,27,11.15,9.59,10.37,11.63,7.47,15.48,8.01,10.38,90.81,2.56
1998,12,28,11.85,9.72,10.78,12.78,7.91,16.42,8.52,10.5,87.88,1.57
1998,12,29,10.84,9.58,10.21,11.05,4.7,13.08,8.37,10.44,92.12,1.05
1998,12,30,12.12,10.17,11.14,12.73,8.53,17.13,8.6,10.8,88.88,2.1
1998,12,31,12.37,10.7,11.54,12.85,7.7,16.65,8.95,11.23,90.31,0.77
1999,1,1,12.53,10.37,11.44,13.37,8.2,17.33,9.14,10.99,87.44,0.57
1999,1,2,12.28,10.46,11.37,12.86,8.31,17.26,8.95,11.05,89.06,0.48
1999,1,3,12.04,9.8,10.92,13.13,9.52,17.62,8.09,10.56,87.38,0.03
1999,1,4,11.7,9.11,10.4,12.83,8.76,16.91,8.15,10.07,85.5,1.4
1999,1,5,11.45,8.69,10.07,12.72,10.85,17.72,6.87,9.83,84.88,0.42
1999,1,6,11.37,8.02,9.7,12.66,10.18,17.55,7.37,9.34,81.69,0.05
1999,1,7,10.65,7.67,9.16,11.92,11.31,16.94,5.63,9.16,83.69,0.05
1999,1,8,10.91,8.55,9.73,11.92,10.27,16.4,6.12,9.77,86.56,1.29
1999,1,9,11.73,9.95,10.84,12.42,8.13,16.44,8.31,10.68,89.75,3.71
1999,1,10,11.35,9.8,10.57,11.98,7.33,15.64,8.31,10.56,90.88,12.46
1999,1,11,11.88,9.4,10.64,13.14,9.57,17.21,7.64,10.31,86.12,1.0
1999,1,12,10.98,9.21,10.1,11.59,5.05,13.91,8.87,10.13,89.56,0.04
1999,1,13,10.38,8.62,9.5,11.17,7.7,13.65,5.96,9.77,89.62,0.07
1999,1,14,10.19,7.82,9.01,11.32,9.6,15.42,5.81,9.28,86.31,1.59
1999,1,15,9.94,8.0,8.98,11.13,8.55,14.58,6.03,9.34,88.62,1.55
1999,1,16,10.82,9.04,9.93,11.58,7.41,15.48,8.08,10.01,89.62,1.24
1999,1,17,10.97,9.12,10.05,11.8,8.16,15.73,7.58,10.07,89.25,0.81
1999,1,18,10.66,8.83,9.75,11.4,8.37,15.23,6.86,9.89,89.38,11.49
1999,1,19,10.98,8.9,9.94,11.92,9.24,16.05,6.81,9.95,88.19,3.85
1999,1,20,11.4,9.33,10.37,12.35,8.49,16.19,7.7,10.19,88.25,1.24
1999,1,21,12.09,9.88,10.98,13.17,8.91,17.36,8.45,10.62,87.62,1.19
1999,1,22,11.76,10.1,10.93,12.22,6.76,15.81,9.05,10.8,90.25,1.38
1999,1,23,11.7,10.09,10.9,12.13,6.59,15.88,9.29,10.74,90.62,6.55
1999,1,24,11.5,9.74,10.62,12.13,7.29,15.94,8.65,10.5,89.81,7.49
1999,1,25,11.26,10.01,10.63,11.53,5.56,14.26,8.69,10.68,92.5,1.53
1999,1,26,11.77,9.96,10.87,12.53,7.91,16.61,8.7,10.68,89.5,7.36
1999,1,27,11.62,9.67,10.64,12.41,8.55,16.44,7.89,10.5,88.88,4.07
1999,1,28,11.42,9.3,10.36,12.27,7.4,16.08,8.68,10.19,87.94,0.95
1999,1,29,11.4,9.35,10.37,12.26,7.69,16.15,8.45,10.25,88.25,5.08
1999,1,30,11.47,9.59,10.53,12.15,8.35,16.4,8.05,10.44,89.31,2.18
1999,1,31,11.09,9.66,10.37,11.48,6.52,15.22,8.7,10.44,91.62,13.64
1999,2,1,11.04,9.58,10.31,11.55,7.89,15.7,7.81,10.44,91.44,9.36
1999,2,2,10.68,8.92,9.8,11.31,6.98,14.73,7.75,9.95,89.69,4.63
1999,2,3,10.76,8.9,9.83,11.45,8.02,15.58,7.56,9.95,89.31,5.67
1999,2,4,11.16,9.2,10.18,12.01,8.73,16.06,7.33,10.13,88.69,3.44
1999,2,5,11.34,9.24,10.3,12.33,7.64,16.19,8.54,10.13,88.0,0.94
1999,2,6,11.08,9.26,10.18,11.94,8.3,15.96,7.65,10.19,89.44,2.97
1999,2,7,11.16,9.19,10.18,12.21,8.33,16.42,8.09,10.13,88.62,4.3
1999,2,8,11.1,9.09,10.09,12.02,7.58,15.86,8.28,10.01,88.44,3.03
1999,2,9,11.67,9.73,10.69,12.37,8.65,16.49,7.84,10.5,88.94,3.49
1999,2,10,11.96,10.31,11.14,12.54,7.04,15.9,8.86,10.93,90.44,5.61
1999,2,11,10.92,9.12,10.02,11.42,7.48,14.77,7.3,10.07,89.38,12.95
1999,2,12,10.48,8.68,9.58,10.9,10.88,15.87,4.99,9.89,89.5,7.62
1999,2,13,10.98,8.89,9.94,11.81,8.8,15.78,6.98,9.95,87.94,4.91
1999,2,14,10.71,9.14,9.92,11.37,7.3,14.56,7.26,10.13,90.56,12.42
1999,2,15,10.61,9.44,10.02,10.84,5.38,13.47,8.09,10.31,92.88,3.92
1999,2,16,11.08,8.29,9.69,12.13,10.29,16.65,6.35,9.58,84.12,8.49
1999,2,17,10.9,9.46,10.18,11.35,6.94,14.08,7.14,10.31,91.31,12.58
1999,2,18,9.4,7.99,8.69,9.88,6.87,12.92,6.05,9.4,91.44,4.01
1999,2,19,11.76,9.77,10.76,12.85,9.16,16.84,7.69,10.56,88.81,12.47
1999,2,20,11.89,9.82,10.86,12.94,8.27,16.68,8.42,10.56,88.12,21.31
1999,2,21,11.28,9.64,10.46,11.65,7.01,15.41,8.41,10.44,90.25,6.66
1999,2,22,11.26,8.97,10.12,12.3,8.78,16.25,7.48,10.01,86.81,5.87
1999,2,23,11.05,9.33,10.19,11.62,6.01,14.59,8.58,10.19,89.81,16.28
1999,2,24,11.28,9.51,10.4,11.94,8.63,16.18,7.55,10.38,89.88,17.76
1999,2,25,11.35,9.62,10.48,12.08,8.61,16.14,7.52,10.44,89.88,9.85
1999,2,26,11.74,9.88,10.81,12.58,9.03,17.01,7.99,10.62,89.31,6.96
1999,2,27,10.89,9.23,10.06,11.25,7.0,14.95,7.94,10.19,90.31,8.47
1999,2,28,11.58,9.45,10.52,12.65,9.69,16.85,7.16,10.38,87.88,1.8
1999,3,1,11.33,9.04,10.19,12.24,8.26,15.81,7.55,10.07,86.81,5.29
1999,3,2,11.08,9.0,10.04,11.76,8.75,16.05,7.29,10.01,88.0,1.36
1999,3,3,10.25,7.31,8.78,11.42,11.09,16.76,5.67,8.91,83.69,0.52
1999,3,4,9.94,7.4,8.67,10.18,11.26,15.58,4.33,9.09,85.31,4.46
1999,3,5,9.85,7.6,8.73,10.37,10.48,16.05,5.56,9.09,87.19,1.73
1999,3,6,9.8,7.54,8.67,9.95,9.8,15.18,5.38,9.09,86.88,2.8
1999,3,7,11.01,7.33,9.17,12.26,13.52,18.27,4.75,8.97,80.56,2.1
1999,3,8,10.87,8.58,9.72,12.25,10.23,16.33,6.1,9.77,86.88,1.07
1999,3,9,11.02,9.1,10.06,12.03,7.04,15.09,8.05,10.07,88.69,0.41
1999,3,10,11.07,8.84,9.96,12.3,8.04,15.73,7.69,9.89,87.19,3.95
1999,3,11,11.47,9.19,10.33,12.48,8.85,16.5,7.65,10.13,87.12,2.09
1999,3,12,11.15,9.02,10.08,12.22,10.2,16.51,6.31,10.07,87.88,7.64
1999,3,13,11.44,9.58,10.51,12.12,6.61,15.65,9.04,10.38,89.12,5.87
1999,3,14,11.75,9.96,10.86,12.43,7.94,16.17,8.24,10.68,89.62,5.12
1999,3,15,11.47,9.37,10.41,12.3,7.68,15.85,8.17,10.25,87.88,0.53
1999,3,16,11.32,9.37,10.34,12.18,8.84,16.05,7.21,10.25,88.75,8.37
1999,3,17,11.21,8.93,10.07,12.24,10.0,16.52,6.52,10.01,86.75,3.09
1999,3,18,11.75,9.69,10.72,12.93,10.02,17.3,7.28,10.5,88.31,2.86
1999,3,19,12.2,9.98,11.09,13.62,8.99,17.48,8.48,10.68,87.5,2.96
1999,3,20,12.3,10.33,11.32,13.37,7.26,16.69,9.43,10.93,88.56,4.38
1999,3,21,12.12,10.2,11.15,12.91,7.14,16.51,9.37,10.86,89.0,0.91
1999,3,22,11.61,9.65,10.63,12.23,7.97,16.12,8.15,10.44,88.56,5.63
1999,3,23,11.45,8.94,10.19,12.44,9.55,16.36,6.81,10.01,85.62,6.33
1999,3,24,12.24,9.88,11.06,13.25,9.58,17.47,7.89,10.62,86.62,1.28
1999,3,25,12.21,9.87,11.05,13.27,8.64,17.09,8.45,10.62,86.75,0.67
1999,3,26,12.06,9.81,10.94,13.15,8.24,16.69,8.44,10.56,87.25,5.29
1999,3,27,12.3,9.84,11.07,13.4,9.66,17.24,7.58,10.62,86.44,3.97
1999,3,28,12.59,10.31,11.45,13.63,8.14,17.12,8.98,10.93,87.25,2.51
1999,3,29,12.2,10.05,11.13,13.14,8.5,17.01,8.51,10.74,87.56,4.3
1999,3,30,11.69,9.23,10.46,12.67,10.48,17.25,6.76,10.19,86.19,3.47
1999,3,31,11.31,9.28,10.3,11.98,9.12,16.03,6.91,10.25,88.31,4.3
1999,4,1,12.3,10.22,11.26,13.37,9.42,17.65,8.23,10.86,88.19,4.12
1999,4,2,12.05,10.05,11.05,12.87,7.69,16.65,8.96,10.74,88.5,1.56
1999,4,3,11.63,9.62,10.63,12.36,8.38,16.54,8.16,10.44,88.31,4.3
1999,4,4,11.84,10.2,11.02,12.53,5.73,15.03,9.3,10.8,90.38,2.02
1999,4,5,11.2,9.54,10.37,11.74,5.94,14.69,8.76,10.38,90.25,2.14
1999,4,6,11.98,9.86,10.92,13.0,8.17,16.73,8.56,10.62,88.0,5.53
1999,4,7,11.95,9.62,10.79,12.99,7.32,16.11,8.79,10.44,86.62,7.38
1999,4,8,11.73,10.0,10.86,12.37,4.55,14.28,9.74,10.68,89.81,12.62
1999,4,9,11.64,10.03,10.83,12.33,6.75,15.86,9.1,10.74,90.62,4.18
1999,4,10,11.43,9.52,10.48,12.23,6.59,15.35,8.76,10.31,88.94,4.82
1999,4,11,11.8,9.75,10.78,12.94,8.88,16.72,7.83,10.5,88.38,4.52
1999,4,12,12.05,9.84,10.94,13.17,8.57,16.71,8.14,10.56,87.56,2.14
1999,4,13,12.85,10.47,11.66,14.08,9.19,17.65,8.47,11.05,86.56,4.88
1999,4,14,11.93,9.69,10.81,12.87,8.29,16.55,8.26,10.44,87.38,2.92
1999,4,15,11.1,8.66,9.88,11.94,9.07,15.87,6.8,9.83,85.94,1.39
1999,4,16,9.86,7.15,8.5,10.76,10.32,15.3,4.98,8.91,84.12,0.39
1999,4,17,9.65,6.76,8.21,10.8,12.62,15.67,3.05,8.67,83.81,1.47
1999,4,18,10.54,7.83,9.18,11.65,12.36,16.62,4.26,9.28,84.75,0.42
1999,4,19,11.51,9.26,10.38,12.76,9.48,16.73,7.24,10.19,87.06,3.4
1999,4,20,11.45,9.31,10.38,12.58,9.89,16.53,6.64,10.25,87.88,4.35
1999,4,21,11.48,9.71,10.6,12.05,7.93,16.0,8.07,10.5,89.81,6.44
1999,4,22,11.04,8.89,9.97,11.67,10.16,16.19,6.03,9.95,87.38,3.3
1999,4,23,11.1,8.73,9.91,11.89,8.28,15.87,7.59,9.83,86.56,8.49
1999,4,24,10.72,8.59,9.65,11.35,8.69,15.85,7.16,9.7,87.56,4.07
1999,4,25,11.32,8.8,10.06,12.28,9.45,16.42,6.98,9.89,85.56,9.86
1999,4,26,12.03,9.76,10.89,13.1,8.52,16.6,8.08,10.5,87.12,3.76
1999,4,27,11.55,8.26,9.9,12.83,9.36,17.06,7.7,9.52,82.06,4.18
1999,4,28,10.65,8.42,9.54,11.5,8.73,15.66,6.93,9.64,87.0,5.18
1999,4,29,11.36,9.25,10.3,12.55,10.28,16.92,6.64,10.19,88.12,9.95
1999,4,30,11.96,9.55,10.76,13.14,9.62,17.05,7.44,10.38,86.38,2.51
1999,5,1,11.74,9.19,10.47,12.77,9.05,16.47,7.42,10.13,85.88,5.54
1999,5,2,11.48,8.59,10.04,12.85,10.55,16.9,6.36,9.7,84.31,1.13
1999,5,3,12.08,9.3,10.69,13.3,9.33,17.15,7.82,10.19,84.81,9.47
1999,5,4,11.73,9.05,10.4,13.05,8.87,16.55,7.68,10.01,85.25,1.36
1999,5,5,12.03,10.02,11.03,13.16,9.14,17.15,8.01,10.68,88.31,7.07
1999,5,6,11.81,8.63,10.22,13.12,10.39,17.37,6.98,9.77,82.75,3.86
1999,5,7,11.5,9.23,10.37,12.61,8.36,16.22,7.86,10.13,87.0,12.81
1999,5,8,11.01,8.19,9.6,11.88,10.48,16.39,5.91,9.52,84.0,7.65
1999,5,9,11.23,9.02,10.12,12.17,9.17,16.02,6.86,10.01,87.31,6.1
1999,5,10,11.91,9.73,10.82,12.62,7.98,16.21,8.23,10.5,87.31,6.45
