-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 12/31/2021 
Location: Latitude  29.989   Longitude 31.2925 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 135.44 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2012,3,6,16.11,2.32,9.22,16.39,16.32,24.92,8.59,4.58,43.38,0.0
2012,3,7,15.19,7.5,11.34,16.01,12.55,22.78,10.23,6.47,65.44,0.0
2012,3,8,14.83,6.81,10.82,15.83,15.38,23.54,8.15,6.23,65.38,0.0
2012,3,9,15.14,7.14,11.14,15.88,15.46,24.19,8.73,6.35,66.31,0.0
2012,3,10,17.75,5.51,11.62,18.27,18.12,28.19,10.07,5.92,55.56,0.0
2012,3,11,22.12,1.37,11.74,22.58,23.33,34.63,11.3,4.52,35.88,0.0
2012,3,12,19.33,1.41,10.37,19.65,10.7,25.09,14.4,4.27,31.44,0.03
2012,3,13,16.65,3.8,10.23,17.42,13.11,23.79,10.68,5.07,44.94,0.0
2012,3,14,13.26,0.08,6.67,14.25,12.97,20.12,7.14,3.91,43.12,0.0
2012,3,15,12.83,4.94,8.89,13.98,13.21,19.82,6.62,5.43,63.5,0.01
2012,3,16,13.73,3.38,8.55,14.84,12.75,20.9,8.15,4.82,53.25,0.0
2012,3,17,11.59,-1.51,5.04,12.68,14.02,19.19,5.17,3.42,43.81,0.0
2012,3,18,11.53,-0.45,5.54,12.6,15.77,20.28,4.51,3.66,49.62,0.0
2012,3,19,13.26,-0.13,6.57,14.29,17.19,22.95,5.76,3.91,49.06,0.0
2012,3,20,14.24,3.3,8.77,15.0,16.2,23.33,7.14,4.88,54.88,0.0
2012,3,21,14.69,2.42,8.55,15.7,17.31,24.24,6.93,4.7,54.12,0.0
2012,3,22,15.2,1.52,8.37,16.2,18.07,25.05,6.98,4.58,50.69,0.0
2012,3,23,15.37,2.62,9.0,16.4,17.57,24.83,7.26,4.82,52.0,0.0
2012,3,24,16.21,5.05,10.63,17.27,17.58,25.95,8.37,5.62,56.62,0.0
2012,3,25,16.15,4.48,10.32,17.44,17.04,25.59,8.55,5.49,55.56,0.0
2012,3,26,15.2,4.99,10.1,16.59,15.77,23.79,8.01,5.55,58.5,0.0
2012,3,27,15.23,6.1,10.66,16.36,15.52,23.28,7.76,5.98,61.69,0.01
2012,3,28,15.13,4.94,10.03,16.48,14.94,23.22,8.28,5.62,58.56,0.17
2012,3,29,15.34,3.91,9.63,16.51,13.46,22.17,8.7,5.07,50.62,0.74
2012,3,30,14.42,2.31,8.37,16.12,14.89,22.37,7.48,4.64,52.06,0.0
2012,3,31,18.04,-0.2,8.92,19.13,15.35,25.73,10.37,3.85,34.06,0.0
2012,4,1,22.07,-0.63,10.72,22.34,18.28,32.26,13.98,3.72,24.62,0.0
2012,4,2,19.06,7.97,13.51,20.9,16.37,27.74,11.37,6.9,56.75,0.0
2012,4,3,18.69,6.62,12.65,20.53,16.55,27.58,11.03,6.29,54.56,0.0
2012,4,4,19.15,5.47,12.31,20.53,19.57,29.78,10.2,5.92,52.75,0.0
2012,4,5,22.42,6.93,14.68,23.65,21.66,33.77,12.11,6.47,48.06,0.0
2012,4,6,25.85,2.81,14.33,26.74,19.74,35.99,16.25,4.76,26.44,0.0
2012,4,7,27.95,2.77,15.36,28.58,19.1,37.98,18.87,4.76,22.94,0.0
2012,4,8,26.86,2.72,14.79,27.98,20.4,37.6,17.2,4.88,27.62,0.0
2012,4,9,21.94,6.65,14.3,23.83,15.88,30.51,14.64,6.41,43.88,0.0
2012,4,10,20.3,2.96,11.63,21.74,15.87,29.05,13.19,5.0,39.88,0.0
2012,4,11,17.92,5.59,11.76,19.91,12.82,24.89,12.07,5.74,48.0,0.0
2012,4,12,17.58,4.44,11.01,19.58,15.26,25.65,10.38,5.31,47.56,0.0
2012,4,13,21.08,3.06,12.08,22.17,18.49,30.51,12.01,4.88,37.0,0.0
2012,4,14,25.76,1.58,13.67,26.9,16.77,35.12,18.35,4.33,22.88,0.0
2012,4,15,24.03,4.44,14.23,25.45,18.37,32.94,14.58,5.43,31.19,0.0
2012,4,16,19.56,5.15,12.36,21.72,17.51,28.81,11.3,5.86,49.38,0.0
2012,4,17,22.01,-1.1,10.46,23.48,22.2,33.01,10.82,4.09,35.56,0.0
2012,4,18,23.74,-2.45,10.64,24.48,13.79,28.57,14.78,3.6,21.31,0.0
2012,4,19,18.91,4.04,11.48,20.82,14.23,26.54,12.31,5.25,42.94,0.0
2012,4,20,19.3,3.64,11.47,21.19,17.35,27.73,10.38,5.25,45.19,0.0
2012,4,21,21.66,0.83,11.24,23.3,18.29,30.93,12.64,4.21,31.12,0.0
2012,4,22,23.38,-1.53,10.92,25.08,17.95,32.87,14.93,3.6,23.31,0.0
2012,4,23,20.37,7.14,13.75,22.8,16.01,28.85,12.84,6.53,50.44,0.0
2012,4,24,19.4,5.75,12.57,21.71,17.61,28.64,11.03,5.86,48.56,0.0
2012,4,25,20.77,4.74,12.76,22.69,21.1,31.88,10.78,5.62,46.12,0.0
2012,4,26,23.21,4.44,13.83,24.75,20.98,33.94,12.96,5.37,37.69,0.0
2012,4,27,24.3,0.36,12.33,26.13,18.65,33.84,15.19,4.03,24.69,0.0
2012,4,28,23.69,2.76,13.23,25.62,19.09,33.49,14.4,4.94,33.56,0.0
2012,4,29,24.21,2.8,13.51,26.51,19.18,33.97,14.79,4.88,31.69,0.0
2012,4,30,22.44,7.66,15.05,23.54,14.27,30.78,16.51,6.71,42.88,0.0
2012,5,1,23.36,7.62,15.49,25.09,16.43,32.4,15.98,6.96,45.69,0.0
2012,5,2,23.18,10.37,16.77,25.27,17.11,31.8,14.69,8.06,52.06,0.0
2012,5,3,24.72,5.89,15.3,26.75,15.29,32.71,17.42,6.1,35.94,0.0
2012,5,4,26.77,4.49,15.63,28.8,17.18,34.98,17.8,5.37,27.69,0.0
2012,5,5,28.3,3.92,16.11,30.37,16.45,36.56,20.12,5.07,23.0,0.0
2012,5,6,26.8,7.16,16.98,29.08,15.52,35.12,19.59,6.59,34.12,0.0
2012,5,7,23.91,5.18,14.55,26.66,18.32,33.2,14.88,5.92,39.38,0.0
2012,5,8,24.01,6.9,15.46,26.04,20.52,34.27,13.76,6.41,41.81,0.0
2012,5,9,24.64,9.8,17.22,27.09,18.18,33.38,15.2,7.75,45.88,0.0
2012,5,10,24.95,7.33,16.14,27.5,17.05,33.46,16.41,6.59,38.62,0.0
2012,5,11,26.05,6.11,16.08,28.22,18.16,34.6,16.43,5.98,33.0,0.0
2012,5,12,27.43,5.74,16.58,29.46,16.67,36.28,19.62,5.98,29.88,0.0
2012,5,13,24.45,9.81,17.13,27.03,15.93,32.17,16.23,7.93,48.31,0.35
2012,5,14,25.73,10.31,18.01,28.33,14.08,33.07,18.99,7.93,42.19,0.07
2012,5,15,25.84,7.39,16.62,28.49,16.34,33.79,17.45,6.59,36.44,0.0
2012,5,16,27.34,6.8,17.07,29.48,17.63,35.81,18.18,6.23,30.94,0.0
2012,5,17,28.78,7.08,17.93,30.8,17.15,37.87,20.73,6.59,29.88,0.0
2012,5,18,25.66,8.85,17.26,28.94,15.41,33.7,18.29,7.57,42.44,0.0
2012,5,19,23.73,9.18,16.46,26.73,12.1,30.24,18.14,7.45,44.44,0.0
2012,5,20,23.32,7.01,15.16,26.36,15.3,30.74,15.44,6.41,40.06,0.0
2012,5,21,24.6,7.56,16.08,27.3,17.18,32.81,15.63,6.65,39.38,0.0
2012,5,22,29.37,6.36,17.87,31.39,20.38,39.47,19.08,6.1,28.0,0.0
2012,5,23,26.14,10.43,18.28,28.55,15.7,35.32,19.62,8.3,44.12,0.0
2012,5,24,24.98,8.42,16.7,27.51,18.2,34.56,16.37,7.2,43.75,0.0
2012,5,25,27.83,7.56,17.69,29.77,18.46,37.19,18.73,6.59,32.31,0.0
2012,5,26,26.93,9.43,18.18,28.94,15.95,34.98,19.03,7.57,38.81,0.0
2012,5,27,27.4,8.58,17.99,28.87,14.81,34.92,20.11,7.14,34.81,0.0
2012,5,28,30.87,9.86,20.37,33.17,18.3,39.69,21.38,7.75,31.44,0.0
2012,5,29,25.94,11.79,18.87,28.35,13.59,33.16,19.57,9.03,47.44,0.0
2012,5,30,25.25,7.98,16.62,27.83,18.62,34.15,15.52,6.84,40.56,0.0
2012,5,31,29.24,6.53,17.89,31.94,16.27,36.88,20.62,6.1,25.94,0.0
2012,6,1,29.05,11.03,20.05,31.67,16.77,37.38,20.6,8.42,37.12,0.0
2012,6,2,28.29,10.03,19.16,30.79,17.89,37.64,19.75,7.93,38.62,0.0
2012,6,3,28.33,8.32,18.33,30.33,19.16,38.41,19.25,7.08,34.75,0.0
2012,6,4,26.51,8.68,17.59,29.18,17.49,35.75,18.26,7.51,41.5,0.0
2012,6,5,25.39,7.61,16.5,28.13,18.57,34.56,15.98,6.65,37.62,0.0
2012,6,6,27.47,8.4,17.93,29.72,19.73,36.99,17.25,7.02,36.12,0.0
2012,6,7,30.15,6.76,18.45,32.71,16.89,38.66,21.77,6.23,25.12,0.0
2012,6,8,27.61,11.32,19.46,30.76,16.84,36.17,19.33,8.54,41.5,0.0
2012,6,9,27.98,11.78,19.88,30.98,17.93,36.98,19.05,8.85,43.25,0.0
2012,6,10,29.08,11.63,20.35,32.2,18.78,38.44,19.67,8.85,41.56,0.0
2012,6,11,29.23,9.36,19.29,31.98,17.41,37.78,20.37,7.57,34.69,0.0
2012,6,12,28.58,7.35,17.97,31.12,17.77,37.32,19.55,6.65,31.88,0.0
2012,6,13,28.22,7.94,18.08,30.98,18.3,37.11,18.81,6.96,34.38,0.0
2012,6,14,28.73,10.17,19.45,31.26,19.16,38.02,18.86,8.06,38.0,0.0
2012,6,15,29.83,11.75,20.79,32.57,19.11,39.4,20.28,8.97,39.94,0.0
2012,6,16,30.4,11.59,21.0,33.44,19.7,40.19,20.48,8.79,37.44,0.0
2012,6,17,31.83,13.72,22.77,35.01,19.36,41.27,21.9,10.25,41.12,0.0
2012,6,18,31.37,14.15,22.76,34.51,16.45,39.69,23.24,10.5,41.56,0.0
2012,6,19,30.31,14.83,22.57,33.16,16.88,39.26,22.38,10.86,45.12,0.0
2012,6,20,29.15,13.3,21.23,31.8,17.02,37.84,20.83,10.01,45.25,0.0
2012,6,21,29.15,12.38,20.76,31.3,16.09,37.12,21.03,9.28,41.12,0.0
2012,6,22,31.18,11.75,21.46,33.62,15.9,39.03,23.12,8.85,34.88,0.0
2012,6,23,31.91,10.87,21.39,34.91,16.87,39.95,23.08,8.42,32.75,0.0
2012,6,24,30.87,10.73,20.8,33.69,16.06,38.93,22.87,8.42,34.69,0.0
2012,6,25,29.94,12.75,21.35,32.88,17.23,38.44,21.21,9.4,39.69,0.0
2012,6,26,30.65,12.77,21.71,33.16,17.7,39.45,21.76,9.46,39.06,0.0
2012,6,27,30.03,13.9,21.97,32.67,17.49,38.75,21.26,10.31,44.69,0.0
2012,6,28,29.72,15.07,22.4,32.34,16.96,38.37,21.4,11.05,47.19,0.0
2012,6,29,29.33,13.5,21.41,32.18,17.51,38.45,20.95,10.25,46.94,0.0
2012,6,30,29.48,14.58,22.03,33.07,16.67,37.62,20.96,10.68,46.19,0.0
2012,7,1,30.8,14.01,22.41,33.68,16.68,38.94,22.26,10.56,43.69,0.0
2012,7,2,30.58,13.18,21.88,33.19,16.73,38.71,21.98,9.77,40.31,0.0
2012,7,3,29.9,13.63,21.77,32.71,16.27,37.76,21.49,10.07,42.75,0.0
2012,7,4,29.05,10.56,19.81,31.42,16.27,37.12,20.85,8.24,36.69,0.0
2012,7,5,28.93,11.01,19.97,31.55,17.2,37.48,20.28,8.42,37.81,0.0
2012,7,6,29.61,12.28,20.94,32.22,18.27,38.45,20.18,9.22,41.25,0.0
2012,7,7,29.73,11.68,20.7,32.56,17.57,38.09,20.53,8.85,38.44,0.0
2012,7,8,29.1,14.67,21.88,31.81,15.9,37.05,21.15,10.74,47.06,0.0
2012,7,9,29.48,15.87,22.67,32.06,16.75,37.89,21.14,11.54,49.0,0.0
2012,7,10,29.81,15.63,22.72,32.93,15.92,37.89,21.96,11.41,47.31,0.0
2012,7,11,30.58,13.55,22.07,33.16,16.51,38.68,22.17,9.95,40.25,0.0
2012,7,12,31.31,12.62,21.97,34.08,16.72,39.18,22.46,9.4,36.94,0.0
2012,7,13,31.98,12.26,22.12,34.84,17.7,40.62,22.92,9.22,35.19,0.0
2012,7,14,32.87,9.9,21.38,35.87,17.59,41.27,23.68,7.87,28.62,0.0
2012,7,15,33.05,10.39,21.72,35.59,17.95,41.52,23.57,8.18,30.12,0.0
2012,7,16,32.87,13.48,23.17,35.54,18.17,41.62,23.45,10.07,36.5,0.0
2012,7,17,32.63,10.65,21.65,35.44,17.12,40.73,23.61,8.61,32.69,0.0
2012,7,18,33.12,10.55,21.83,36.47,18.77,42.01,23.24,8.36,30.81,0.0
2012,7,19,33.28,13.44,23.37,36.27,17.51,42.0,24.49,9.95,34.62,0.0
2012,7,20,31.73,15.23,23.48,34.52,14.84,39.62,24.78,11.17,42.31,0.0
2012,7,21,29.38,14.25,21.81,32.35,15.05,37.01,21.96,10.5,45.12,0.0
2012,7,22,30.17,16.25,23.21,33.12,16.45,38.01,21.56,11.78,47.75,0.0
2012,7,23,31.91,16.45,24.19,35.01,15.86,39.99,24.13,11.9,43.81,0.0
2012,7,24,31.48,13.96,22.72,33.84,17.34,40.55,23.21,10.8,44.56,0.0
2012,7,25,31.75,15.64,23.69,34.05,18.91,42.02,23.12,11.72,46.62,0.0
2012,7,26,31.83,17.16,24.5,34.2,17.99,41.63,23.63,12.7,49.5,0.0
2012,7,27,30.86,16.84,23.85,33.85,16.52,39.67,23.15,12.33,49.0,0.0
2012,7,28,29.76,14.6,22.19,32.96,14.42,37.16,22.74,10.86,46.12,0.0
2012,7,29,29.83,14.56,22.2,32.59,15.46,37.5,22.04,10.68,44.56,0.0
2012,7,30,30.56,14.23,22.4,33.42,15.11,38.24,23.14,10.5,41.81,0.0
2012,7,31,32.26,14.03,23.15,34.65,15.67,40.08,24.42,10.44,38.56,0.0
2012,8,1,31.65,15.18,23.41,34.2,15.45,39.37,23.93,11.35,44.19,0.0
2012,8,2,31.09,15.75,23.42,33.92,14.77,38.76,24.0,11.54,45.12,0.0
2012,8,3,30.17,14.5,22.33,32.6,15.7,38.4,22.7,10.74,45.38,0.0
2012,8,4,29.22,14.0,21.61,31.58,16.1,37.21,21.11,10.19,44.25,0.0
2012,8,5,29.44,15.25,22.34,31.76,15.72,37.58,21.87,11.05,47.19,0.0
2012,8,6,30.52,14.77,22.65,33.28,17.7,39.37,21.67,10.99,46.44,0.0
2012,8,7,31.94,14.15,23.05,34.8,17.47,40.15,22.68,10.56,41.12,0.0
2012,8,8,32.6,11.62,22.11,35.18,15.39,40.18,24.79,8.85,32.0,0.0
2012,8,9,32.56,11.9,22.23,35.06,15.3,40.04,24.73,9.09,33.19,0.0
2012,8,10,32.72,11.67,22.19,35.05,15.07,40.15,25.08,8.91,32.12,0.0
2012,8,11,31.82,11.74,21.78,34.2,14.79,39.3,24.51,8.91,33.31,0.0
2012,8,12,31.38,12.17,21.78,33.52,16.08,39.69,23.62,9.34,37.19,0.0
2012,8,13,32.67,10.4,21.54,34.8,16.95,40.94,23.99,8.06,29.25,0.0
2012,8,14,30.63,14.8,22.72,33.23,15.19,38.99,23.8,10.8,43.0,0.0
2012,8,15,29.13,13.82,21.48,31.38,14.58,37.03,22.45,10.01,42.75,0.0
2012,8,16,28.94,13.35,21.15,31.46,16.49,37.26,20.76,9.95,45.5,0.0
2012,8,17,29.9,11.51,20.7,32.84,17.01,38.31,21.3,9.03,39.88,0.0
2012,8,18,30.85,10.62,20.73,33.26,17.05,39.17,22.12,8.3,34.06,0.0
2012,8,19,30.19,13.62,21.91,33.09,16.05,38.1,22.05,10.07,41.81,0.0
2012,8,20,30.16,12.8,21.48,33.17,16.23,38.39,22.16,9.77,41.62,0.0
2012,8,21,29.71,14.26,21.98,32.04,16.92,38.3,21.37,10.5,45.0,0.0
2012,8,22,29.44,13.95,21.69,31.69,15.55,37.48,21.93,10.5,46.5,0.0
2012,8,23,28.8,13.04,20.92,31.13,17.2,37.39,20.19,9.64,44.12,0.0
2012,8,24,29.61,11.91,20.76,32.05,17.73,38.26,20.54,9.09,40.81,0.0
2012,8,25,29.93,12.57,21.25,32.21,17.22,38.26,21.04,9.52,41.56,0.0
2012,8,26,29.91,10.45,20.18,32.07,16.24,38.33,22.08,8.24,35.19,0.0
2012,8,27,29.25,10.42,19.83,31.39,16.27,37.63,21.36,8.48,38.94,0.0
2012,8,28,28.62,12.76,20.69,30.92,14.31,35.97,21.65,9.46,41.0,0.0
2012,8,29,28.66,16.2,22.44,30.95,14.53,36.57,22.04,11.9,53.31,0.0
2012,8,30,28.79,15.9,22.34,31.57,15.02,36.46,21.44,11.6,51.25,0.0
2012,8,31,28.4,14.05,21.23,30.83,14.89,36.07,21.18,10.25,46.75,0.0
2012,9,1,27.54,12.87,20.2,29.98,15.47,35.62,20.16,9.58,46.44,0.0
2012,9,2,28.23,13.88,21.06,30.1,17.46,37.51,20.04,10.31,48.94,0.0
2012,9,3,28.19,13.98,21.08,30.24,17.16,36.94,19.79,10.5,51.0,0.0
2012,9,4,29.08,15.43,22.26,31.28,16.27,37.99,21.73,11.41,51.69,0.0
2012,9,5,28.98,14.81,21.89,31.21,16.79,37.9,21.11,11.05,50.88,0.0
2012,9,6,28.44,14.39,21.41,30.63,16.72,37.47,20.76,10.68,50.38,0.0
2012,9,7,28.48,14.76,21.62,30.73,16.23,37.15,20.93,10.99,51.69,0.0
2012,9,8,27.46,16.08,21.77,30.2,13.59,34.55,20.95,11.66,54.69,0.0
2012,9,9,27.08,16.0,21.54,29.2,14.62,34.85,20.24,11.54,54.75,0.0
2012,9,10,28.01,15.71,21.86,30.33,15.23,36.34,21.12,11.47,53.94,0.0
2012,9,11,27.21,14.65,20.93,29.47,16.5,36.08,19.58,10.8,54.25,0.0
2012,9,12,26.19,13.33,19.76,28.51,14.92,33.75,18.83,9.83,51.5,0.0
2012,9,13,25.78,13.26,19.51,28.33,13.73,32.94,19.2,9.7,50.81,0.0
2012,9,14,25.62,13.65,19.64,27.73,15.53,33.62,18.08,9.89,52.94,0.0
2012,9,15,26.33,14.98,20.65,28.71,16.3,34.76,18.47,10.86,56.44,0.0
2012,9,16,27.33,10.58,18.96,29.39,15.77,35.73,19.95,8.79,44.56,0.0
2012,9,17,28.8,10.56,19.68,30.22,18.14,37.97,19.83,8.24,39.0,0.0
2012,9,18,28.12,12.3,20.22,29.73,17.77,37.32,19.55,9.16,42.12,0.0
2012,9,19,27.8,16.06,21.93,29.58,15.43,36.16,20.73,11.78,56.12,0.0
2012,9,20,26.58,14.28,20.43,28.78,14.44,34.02,19.59,10.5,53.62,0.0
2012,9,21,26.37,15.09,20.73,28.57,13.37,33.43,20.07,10.86,54.81,0.0
2012,9,22,26.11,15.23,20.67,28.21,14.69,33.69,19.01,10.93,56.25,0.0
2012,9,23,25.15,13.72,19.44,27.26,13.75,32.73,18.98,10.07,55.19,0.0
2012,9,24,24.19,12.42,18.3,26.43,15.3,32.3,17.0,9.22,53.94,0.0
2012,9,25,24.42,13.13,18.78,26.5,15.06,32.48,17.42,9.7,55.94,0.0
2012,9,26,25.32,13.87,19.59,27.25,15.58,33.44,17.87,10.13,55.75,0.0
2012,9,27,26.11,13.22,19.66,28.33,15.73,34.42,18.69,9.77,51.62,0.0
2012,9,28,26.26,14.12,20.19,28.49,14.48,33.96,19.48,10.31,52.19,0.0
2012,9,29,26.44,12.22,19.33,28.44,15.68,34.87,19.19,9.22,48.31,0.0
2012,9,30,26.3,13.81,20.06,28.58,15.03,34.0,18.97,10.19,53.19,0.0
2012,10,1,26.95,13.3,20.13,28.56,14.52,34.37,19.85,9.83,49.31,0.0
2012,10,2,25.92,14.0,19.96,27.83,14.03,33.74,19.71,10.25,54.25,0.0
2012,10,3,25.12,14.98,20.05,26.82,15.73,33.44,17.71,10.74,58.69,0.0
2012,10,4,25.44,15.65,20.55,26.86,14.76,33.29,18.53,11.29,60.31,0.0
2012,10,5,25.57,14.79,20.18,27.13,10.9,31.95,21.05,10.68,55.5,0.04
2012,10,6,24.76,14.18,19.47,26.63,12.73,31.23,18.51,10.25,56.19,0.0
2012,10,7,24.28,14.37,19.33,26.12,12.56,30.94,18.37,10.38,58.69,0.01
2012,10,8,24.57,14.13,19.35,26.63,13.37,31.25,17.88,10.25,58.0,0.0
2012,10,9,24.65,11.65,18.15,26.34,11.51,31.01,19.51,8.85,49.75,0.0
2012,10,10,25.31,10.0,17.65,26.77,14.12,32.6,18.48,7.87,42.69,0.0
2012,10,11,25.22,11.96,18.59,26.48,13.64,32.69,19.05,9.03,47.19,0.0
2012,10,12,24.83,13.85,19.33,26.73,13.11,31.85,18.74,10.13,56.5,0.0
2012,10,13,24.8,15.51,20.15,26.6,13.17,32.02,18.85,11.17,61.75,0.01
2012,10,14,24.61,15.54,20.07,26.26,13.3,31.98,18.68,11.17,61.81,0.0
2012,10,15,25.3,16.14,20.72,26.5,14.6,33.27,18.66,11.54,61.94,0.42
2012,10,16,27.43,16.64,22.03,28.65,16.7,37.37,20.66,12.08,59.06,0.28
2012,10,17,26.05,14.87,20.46,26.43,10.77,32.62,21.85,10.8,54.06,0.22
2012,10,18,26.91,12.39,19.65,27.77,14.07,34.98,20.9,9.16,44.94,0.0
2012,10,19,25.58,13.01,19.29,26.69,14.68,33.93,19.25,9.83,53.69,0.0
2012,10,20,24.33,11.21,17.77,25.62,15.35,32.73,17.38,8.91,53.25,0.0
2012,10,21,23.71,12.49,18.1,24.94,14.06,31.51,17.45,9.58,58.12,0.0
2012,10,22,23.37,12.96,18.16,25.0,13.52,30.74,17.21,9.7,59.44,0.0
2012,10,23,22.98,11.72,17.35,24.43,11.77,29.44,17.68,8.97,55.69,0.02
2012,10,24,23.38,11.17,17.28,25.05,12.03,29.64,17.6,8.48,51.19,0.08
2012,10,25,22.76,9.69,16.23,24.19,11.3,29.17,17.87,7.63,47.06,0.02
2012,10,26,22.53,10.28,16.4,23.76,12.12,29.29,17.16,7.93,49.56,0.01
2012,10,27,22.33,11.68,17.01,23.97,13.0,29.47,16.47,8.79,57.06,0.0
2012,10,28,22.13,11.77,16.95,23.38,13.71,29.77,16.06,8.85,59.06,0.0
2012,10,29,22.4,10.91,16.65,23.61,15.66,30.94,15.29,8.48,56.12,0.0
2012,10,30,23.02,10.72,16.87,24.01,15.75,31.8,16.05,8.36,53.94,0.0
2012,10,31,20.95,14.6,17.78,21.05,12.52,29.01,16.48,10.5,70.94,0.0
2012,11,1,23.05,15.04,19.05,23.37,15.27,31.98,16.71,10.93,66.69,0.0
2012,11,2,22.98,15.93,19.45,22.98,11.65,29.85,18.2,11.47,67.88,0.04
2012,11,3,23.95,12.63,18.29,23.72,11.8,31.55,19.76,9.58,55.12,0.0
2012,11,4,23.75,10.57,17.15,23.82,12.52,30.83,18.32,8.12,47.0,0.0
2012,11,5,23.87,12.76,18.31,24.68,12.5,31.03,18.53,9.4,54.69,0.45
2012,11,6,23.09,14.73,18.9,23.7,11.78,30.43,18.65,10.74,65.94,0.51
2012,11,7,22.46,14.3,18.38,23.48,12.03,29.85,17.81,10.38,65.94,0.07
2012,11,8,21.55,15.03,18.3,22.9,12.68,28.71,16.03,10.8,71.0,0.06
2012,11,9,20.04,12.13,16.08,21.01,10.6,25.68,15.08,9.09,64.44,0.25
2012,11,10,18.69,9.07,13.88,19.66,11.45,24.79,13.33,7.26,56.88,0.01
2012,11,11,18.37,8.7,13.54,19.09,11.42,24.4,12.98,7.08,57.0,0.04
2012,11,12,18.36,10.02,14.19,19.29,11.45,24.56,13.1,7.69,61.5,0.01
2012,11,13,18.93,11.01,14.97,19.86,10.07,24.94,14.87,8.24,63.44,0.0
2012,11,14,18.73,11.4,15.06,19.62,13.31,26.12,12.81,8.48,67.19,0.0
2012,11,15,19.04,11.98,15.51,19.87,13.35,26.44,13.09,8.85,68.12,0.0
2012,11,16,20.25,8.23,14.24,20.08,13.84,27.31,13.47,7.02,52.75,0.0
2012,11,17,20.29,3.17,11.73,19.23,12.62,26.86,14.23,4.82,33.81,0.0
2012,11,18,19.61,3.39,11.5,19.19,12.43,26.76,14.33,4.94,36.44,0.02
2012,11,19,18.11,10.83,14.47,18.19,11.32,23.95,12.62,8.18,65.06,0.8
2012,11,20,19.99,11.39,15.69,20.95,12.13,26.78,14.65,8.54,62.5,0.0
2012,11,21,19.87,11.95,15.91,20.06,10.64,25.5,14.86,8.79,63.94,0.0
2012,11,22,19.15,9.2,14.18,19.3,11.73,25.61,13.88,7.32,55.62,0.83
2012,11,23,17.33,11.37,14.34,17.9,11.22,23.4,12.19,8.42,71.0,0.43
2012,11,24,17.17,11.29,14.23,17.68,9.68,22.34,12.66,8.36,71.31,0.17
2012,11,25,17.12,11.0,14.06,17.64,9.25,22.13,12.88,8.24,70.19,0.84
2012,11,26,16.49,9.2,12.85,17.05,11.35,23.18,11.83,7.32,66.62,0.04
2012,11,27,16.33,9.53,12.93,16.81,11.16,23.08,11.93,7.45,68.44,0.02
2012,11,28,16.73,9.82,13.27,17.13,13.53,24.56,11.03,7.63,68.31,0.0
2012,11,29,17.55,8.35,12.95,17.65,14.48,25.31,10.83,7.02,60.88,0.0
2012,11,30,18.78,3.15,10.97,17.51,13.9,25.73,11.83,4.82,37.69,0.0
2012,12,1,18.94,2.72,10.83,17.03,12.22,26.59,14.38,4.64,34.81,0.0
2012,12,2,18.74,3.23,10.98,17.92,13.72,27.34,13.62,4.82,38.81,0.0
2012,12,3,20.07,5.13,12.6,19.92,12.98,27.94,14.97,5.55,40.38,0.0
2012,12,4,17.37,8.53,12.95,17.91,8.2,21.85,13.65,7.08,58.5,0.01
2012,12,5,14.52,7.13,10.83,14.71,6.83,18.22,11.4,6.35,62.0,0.13
2012,12,6,14.15,7.14,10.65,14.58,12.06,21.0,8.94,6.29,65.0,0.0
2012,12,7,14.12,4.15,9.14,14.29,11.25,21.06,9.8,5.25,54.94,0.0
2012,12,8,13.98,6.47,10.23,14.58,12.22,20.75,8.53,6.04,62.31,0.1
2012,12,9,15.03,7.08,11.06,15.4,11.53,22.02,10.49,6.35,61.94,0.01
2012,12,10,12.99,2.53,7.76,13.09,12.27,20.06,7.79,4.58,51.06,0.0
2012,12,11,11.9,4.12,8.01,12.33,11.88,18.51,6.63,5.13,60.31,0.61
2012,12,12,11.69,2.27,6.98,12.01,11.57,18.87,7.3,4.52,54.5,0.05
2012,12,13,12.26,4.37,8.31,12.63,14.91,19.98,5.07,5.43,61.69,0.02
2012,12,14,14.05,7.48,10.76,14.4,10.8,20.28,9.49,6.47,68.38,0.2
2012,12,15,13.12,5.53,9.33,13.39,11.27,19.51,8.24,5.62,63.06,0.02
